0.7275117,0.0,-0.6860953,0.0,0.49104178,0.50803304,0.49312896,0.50754726,0.0013552393,0.011859064,0.9920946,0.124923274,0.99342704,-0.062309664,0.02535425,-0.09261401,0.768939,-0.052594323,0.0014987555,0.6371533,0.9825243,-5.0321564e-06,2.6520278e-05,0.1861344,-0.0026003146,0.03156592,0.99894494,0.033254,0.99038064,0.038482375,-0.0449477,-0.12507966,0.7603908,0.056929428,0.028050475,0.6463575,0.9825243,4.9040764e-06,-2.668355e-05,0.18613441,0.99860644,-0.0025880884,0.003684124,0.052581966,0.9998008,-0.004851906,0.007591949,0.017807988,0.9998464,-0.004876665,0.007577276,0.015032514,0.9958054,0.036972504,-0.063212544,-0.054852866,0.999808,0.0062333187,0.010590233,0.015261543,0.021848407,-0.600752,0.044438828,-0.7979003,0.8386793,0.2278997,0.42278466,-0.256772,0.9734913,-0.008986227,-0.06672163,-0.21859111,0.94995165,0.28380463,-0.034388755,0.12595305,0.015287497,0.6099385,-0.036875993,-0.79144263,0.8395021,-0.28633547,-0.41865695,-0.19487056,0.95058864,0.026227714,0.12797068,-0.28163245,0.99051934,-0.10086685,0.011649351,0.09252849
0.7280535,0.0,-0.6855203,0.0,0.4911546,0.50783634,0.49305773,0.5077041,0.0014108331,0.011613076,0.9921202,0.12474219,0.9934609,-0.062119443,0.025297565,-0.092393756,0.76894635,-0.05247834,0.0014313039,0.6371542,0.9825243,-5.0333274e-06,2.6530537e-05,0.18613438,-0.0025497973,0.03135849,0.99897176,0.032642517,0.99036777,0.03842125,-0.04504788,-0.12516437,0.76024246,0.056917157,0.02808884,0.6465314,0.9825243,4.9040104e-06,-2.6683203e-05,0.18613441,0.99860686,-0.0025591978,0.0036785696,0.052575607,0.999802,-0.0047944654,0.0075650048,0.017768448,0.9998475,-0.0048191277,0.007550504,0.014993007,0.9958235,0.03714531,-0.06319752,-0.054422304,0.9998069,0.0064305146,0.010477749,0.01532968,0.021907777,-0.60065234,0.04450538,-0.79797,0.8388224,0.227826,0.42288673,-0.25620115,0.97377336,-0.008884795,-0.06648349,-0.21740855,0.9497327,0.28440818,-0.035090063,0.12604937,0.015294566,0.6099854,-0.036886573,-0.79140586,0.8396642,-0.28609562,-0.41859874,-0.19464937,0.95056576,0.026246445,0.12799701,-0.2816959,0.9905115,-0.10104368,0.011742252,0.09240818
0.72855943,0.0,-0.68498254,0.0,0.49127203,0.5076549,0.4929723,0.5078548,0.0014532622,0.011403044,0.99215555,0.12447993,0.9934862,-0.06200711,0.025229672,-0.09221519,0.7689334,-0.05240298,0.0013973789,0.6371761,0.9825243,-5.0330473e-06,2.6561227e-05,0.18613437,-0.0024935429,0.031171096,0.9989982,0.032009576,0.9903616,0.038305946,-0.04511369,-0.12522513,0.76011217,0.05686568,0.028141135,0.6466868,0.9825243,4.9028818e-06,-2.6677244e-05,0.18613441,0.9986072,-0.002541084,0.0036746054,0.05257021,0.99980295,-0.0047584744,0.0075490884,0.01773166,0.9998483,-0.0047830786,0.007534711,0.014956253,0.9958362,0.037335362,-0.063203506,-0.05405216,0.9998046,0.006625698,0.010405712,0.015445231,0.021950293,-0.60057265,0.044551972,-0.7980262,0.8389379,0.22772586,0.4230667,-0.25561446,0.97401345,-0.008795134,-0.0662566,-0.2164035,0.9495658,0.2848812,-0.035563726,0.1261057,0.015303609,0.6100179,-0.036899403,-0.79138005,0.8398306,-0.28591943,-0.41849095,-0.19442217,0.95053047,0.026273081,0.12803786,-0.28179398,0.9905248,-0.101124525,0.011806562,0.09216824
0.72903067,0.0,-0.684481,0.0,0.49139705,0.5074867,0.4928769,0.5079946,0.0014726465,0.011232609,0.99220514,0.124099344,0.9935003,-0.06199214,0.025143564,-0.09209752,0.7688987,-0.052380882,0.0014019297,0.6372197,0.9825243,-5.027372e-06,2.6542195e-05,0.18613437,-0.0024546771,0.030990245,0.99901927,0.031528216,0.99035823,0.038237896,-0.045153644,-0.12525778,0.76000184,0.056834456,0.028171297,0.6468179,0.9825243,4.9024343e-06,-2.6674881e-05,0.18613443,0.99860746,-0.0025317837,0.0036712266,0.0525664,0.99980366,-0.004739962,0.0075389673,0.017701773,0.9998489,-0.0047645657,0.0075247306,0.014926348,0.9958436,0.037560172,-0.06319681,-0.053767398,0.99980086,0.006855631,0.010349263,0.015622572,0.021992182,-0.6004875,0.044598266,-0.7980865,0.83902824,0.2276555,0.42325148,-0.25507396,0.9742,-0.00871919,-0.06603508,-0.21563324,0.94948745,0.28510132,-0.035725307,0.1261527,0.015297805,0.6100188,-0.036892712,-0.79137975,0.8400145,-0.2857989,-0.4183134,-0.19418672,0.9505008,0.026296467,0.12806523,-0.2818794,0.9905599,-0.101036154,0.011786547,0.091890894
0.7294673,0.0,-0.6840157,0.0,0.4915319,0.5073225,0.49277538,0.5081266,0.0014733218,0.0110971285,0.9922654,0.12362847,0.99350333,-0.06206053,0.025039474,-0.092046656,0.7688431,-0.052403793,0.0014393224,0.6372849,0.9825243,-5.019509e-06,2.649588e-05,0.18613438,-0.0024361538,0.030819427,0.9990321,0.03129148,0.9903515,0.03827213,-0.045191545,-0.12528718,0.7599036,0.05686449,0.028168166,0.6469308,0.9825243,4.902645e-06,-2.667599e-05,0.18613444,0.99860764,-0.0025247347,0.0036684521,0.052564166,0.99980414,-0.0047260397,0.0075321295,0.017680565,0.9998494,-0.0047506583,0.0075180526,0.0149051305,0.9958496,0.037817772,-0.06311998,-0.05356517,0.9997961,0.007156771,0.010248495,0.015857497,0.022037523,-0.60038644,0.044648565,-0.79815847,0.8391003,0.22762845,0.4234046,-0.25460646,0.97432876,-0.008657327,-0.0658115,-0.21512163,0.94950193,0.28503725,-0.03557152,0.12623207,0.015271196,0.6099856,-0.03685924,-0.79140747,0.84022903,-0.28567317,-0.41809797,-0.19390732,0.950491,0.026301231,0.12804373,-0.28192168,0.9906103,-0.10078788,0.011688102,0.09163166
0.7298686,0.0,-0.6835875,0.0,0.4916784,0.50715,0.49267113,0.50825816,0.0014651775,0.010986991,0.9923281,0.12313403,0.9934978,-0.062178247,0.024921514,-0.09205921,0.7687691,-0.05245213,0.0014968058,0.63737005,0.9825243,-5.015453e-06,2.6478972e-05,0.18613438,-0.0024308104,0.030671252,0.9990357,0.03132105,0.99033475,0.038421407,-0.04525447,-0.1253511,0.7598054,0.05697474,0.028137991,0.6470378,0.9825243,4.9027085e-06,-2.6676329e-05,0.18613443,0.9986077,-0.002511737,0.003666775,0.052563135,0.9998045,-0.0047004633,0.0075277532,0.017667709,0.9998497,-0.0047250497,0.0075138193,0.014892351,0.99585915,0.038097817,-0.06291998,-0.053424895,0.999791,0.007557896,0.010034535,0.016128225,0.022085046,-0.60026854,0.04470055,-0.7982429,0.83915913,0.22763543,0.42351612,-0.25422066,0.97440124,-0.008608852,-0.06558238,-0.21486533,0.94959545,0.28471062,-0.03514967,0.12638348,0.015225375,0.6099273,-0.036801655,-0.7914559,0.8404767,-0.2854785,-0.41789994,-0.19354726,0.95050985,0.02627602,0.12795165,-0.28190243,0.99066675,-0.100434266,0.011546867,0.09142765
0.73023325,0.0,-0.6831979,0.0,0.49183953,0.50695795,0.49256477,0.5083969,0.0014500489,0.010888562,0.99238217,0.12270654,0.99348783,-0.06229853,0.024794608,-0.09211953,0.76868194,-0.05250388,0.0015538142,0.6374708,0.9825243,-5.0163835e-06,2.6475947e-05,0.18613438,-0.0024337163,0.030559186,0.9990333,0.03150775,0.99030685,0.038617924,-0.04534766,-0.12547748,0.7596984,0.057128366,0.02810642,0.64715123,0.9825243,4.902648e-06,-2.667601e-05,0.18613441,0.99860775,-0.0024879868,0.0036662791,0.05256314,0.9998049,-0.0046527255,0.0075256163,0.017659012,0.9998501,-0.0046772184,0.0075117657,0.014883654,0.9958725,0.03839833,-0.062622026,-0.053309884,0.99978656,0.008052641,0.009682395,0.016376955,0.022139246,-0.6001385,0.04475982,-0.7983359,0.8391928,0.22766505,0.42360815,-0.25392953,0.9744271,-0.008571831,-0.06536558,-0.21481532,0.94975007,0.2841684,-0.03454377,0.126609,0.015170083,0.6098698,-0.036732648,-0.7915045,0.84071326,-0.2852615,-0.41775915,-0.19314325,0.9505499,0.026237972,0.12784629,-0.28181857,0.99072015,-0.10004211,0.011384287,0.09129884
0.73056,0.0,-0.6828485,0.0,0.49201342,0.50674516,0.49245787,0.5085444,0.0014287853,0.010791667,0.99241924,0.122415416,0.9934778,-0.062381092,0.024663636,-0.09220655,0.7685902,-0.05253866,0.0015937823,0.63757837,0.9825243,-5.0206854e-06,2.6466547e-05,0.18613438,-0.0024421476,0.030489173,0.9990288,0.031716514,0.9902706,0.038786206,-0.04545998,-0.12567082,0.75958115,0.05727687,0.028095052,0.6472762,0.9825243,4.9026435e-06,-2.6675987e-05,0.18613443,0.9986078,-0.0024520447,0.0036668244,0.05256406,0.9998054,-0.004580152,0.0075254836,0.017650878,0.9998505,-0.0046045035,0.007511636,0.014875351,0.9958881,0.03872095,-0.06227288,-0.05319378,0.9997834,0.008620662,0.009202324,0.016555727,0.02220194,-0.600006,0.0448292,-0.79842985,0.8391906,0.22768545,0.4237209,-0.2537302,0.97441703,-0.008545116,-0.065178424,-0.21491915,0.94993657,0.28350165,-0.033856153,0.12688977,0.015116082,0.60983235,-0.036665887,-0.79153746,0.8408878,-0.2851101,-0.41768998,-0.19275649,0.9505995,0.02621013,0.12779918,-0.2816754,0.9907634,-0.0996683,0.011219388,0.09125868
0.7308478,0.0,-0.6825405,0.0,0.4921842,0.5065345,0.49235696,0.5086866,0.0014055099,0.010697992,0.9924396,0.12225858,0.99347097,-0.062411744,0.024532665,-0.09229471,0.7685084,-0.05254215,0.0016161635,0.6376767,0.9825243,-5.0233125e-06,2.647194e-05,0.18613437,-0.00245711,0.030447401,0.99902594,0.031844188,0.9902351,0.038891383,-0.045555096,-0.12588352,0.7594684,0.057383817,0.028100815,0.6473988,0.9825243,4.9026585e-06,-2.6676065e-05,0.18613441,0.9986078,-0.0024085722,0.0036680063,0.052565742,0.99980587,-0.0044957115,0.007526649,0.017644078,0.999851,-0.004519913,0.0075127636,0.014868471,0.99590236,0.039070074,-0.061916042,-0.053088248,0.9997809,0.009231995,0.0086613875,0.016668912,0.022263903,-0.5998896,0.04489857,-0.7985117,0.8391574,0.22761494,0.42391604,-0.25357726,0.97437686,-0.008530404,-0.06502096,-0.21514939,0.9501016,0.2828942,-0.033207815,0.12718129,0.015070547,0.60980487,-0.03660993,-0.79156214,0.840967,-0.28513306,-0.4176539,-0.1924549,0.9506471,0.026209043,0.12785837,-0.2814878,0.99079317,-0.099335745,0.011075409,0.09131623
0.73109615,0.0,-0.6822744,0.0,0.4923373,0.50635207,0.49226537,0.50880873,0.0013730332,0.0106155155,0.9924481,0.12219715,0.9934683,-0.062396817,0.024399329,-0.09236928,0.76844436,-0.05251419,0.0016267808,0.6377561,0.9825243,-5.0226768e-06,2.6498768e-05,0.18613435,-0.002472195,0.03041539,0.9990268,0.031847935,0.9902082,0.038931835,-0.045609,-0.12606274,0.7593755,0.057436038,0.02811297,0.64750254,0.9825243,4.9026567e-06,-2.6676058e-05,0.1861344,0.9986078,-0.0023670234,0.0036691637,0.05256807,0.9998063,-0.004414462,0.007528365,0.017639454,0.9998514,-0.00443856,0.007514445,0.014863949,0.99591243,0.03944058,-0.06158913,-0.053005468,0.9997779,0.009849812,0.008126905,0.016762996,0.02231683,-0.59979975,0.04495838,-0.7985743,0.8390966,0.2274178,0.4242184,-0.25344977,0.97431225,-0.008527215,-0.06489062,-0.21548115,0.95020795,0.2824881,-0.03267406,0.1274272,0.0150316935,0.60977584,-0.03656232,-0.7915874,0.84095234,-0.28536016,-0.41761878,-0.19225827,0.9506907,0.026232768,0.12801255,-0.28126833,0.9908083,-0.09906119,0.010957847,0.09146443
0.7313048,0.0,-0.68205076,0.0,0.4924625,0.5062223,0.49218166,0.50889766,0.0013076594,0.010559101,0.9924539,0.12215599,0.9934678,-0.06236622,0.02425213,-0.09243371,0.7683951,-0.05247351,0.0016369505,0.63781875,0.9825243,-5.0227627e-06,2.652344e-05,0.18613437,-0.0024716817,0.030373821,0.99903065,0.03176525,0.9901943,0.038944524,-0.04562301,-0.12616275,0.7593147,0.05745187,0.028116047,0.64757234,0.9825243,4.902653e-06,-2.667604e-05,0.1861344,0.9986077,-0.0023415764,0.003669369,0.052570954,0.99980664,-0.0043505756,0.007529936,0.017636966,0.9998517,-0.004374683,0.0075160214,0.0148615455,0.9959172,0.0398133,-0.06132116,-0.052948825,0.9997729,0.01043061,0.0076521165,0.016932484,0.022356238,-0.59973216,0.045002773,-0.7986215,0.83900625,0.22713895,0.42459247,-0.25337246,0.97422904,-0.0085316375,-0.064785995,-0.2158883,0.9502485,0.28233886,-0.032259047,0.12756151,0.014986006,0.60973907,-0.03650636,-0.7916192,0.8408915,-0.28570032,-0.41757497,-0.19211449,0.9507411,0.026254239,0.12817086,-0.28102365,0.9908104,-0.09885964,0.010846062,0.091672696
0.7314737,0.0,-0.6818696,0.0,0.4925484,0.5061596,0.49210995,0.50894624,0.0011959117,0.010551565,0.9924645,0.12207179,0.9934655,-0.0623468,0.024079466,-0.09251703,0.768351,-0.05243526,0.0016564336,0.63787496,0.9825243,-5.0239423e-06,2.6524687e-05,0.18613441,-0.0024788345,0.030328428,0.999036,0.031640064,0.9901904,0.03896146,-0.045630515,-0.12618561,0.75928324,0.057459787,0.0281079,0.6476089,0.9825243,4.9026544e-06,-2.6676045e-05,0.18613441,0.9986076,-0.002332167,0.003668457,0.052574195,0.9998068,-0.004311857,0.0075308112,0.017636552,0.9998519,-0.0043360596,0.0075169555,0.014861126,0.99591696,0.04017493,-0.061125763,-0.052905895,0.9997648,0.010949475,0.00726286,0.01725443,0.022377206,-0.5996674,0.04502491,-0.79866827,0.8388875,0.22687358,0.42496407,-0.25338033,0.97412866,-0.008546306,-0.064723216,-0.21635889,0.9502397,0.28240815,-0.03195322,0.12755045,0.014927162,0.6096912,-0.036433905,-0.79166055,0.840832,-0.28603658,-0.41753677,-0.19195735,0.95081043,0.026249487,0.12825699,-0.28075,0.9908039,-0.09873695,0.010727471,0.09188898
0.7316028,0.0,-0.68173116,0.0,0.49258357,0.50616753,0.49205953,0.5089531,0.0010368286,0.010617261,0.9924851,0.12189951,0.9934561,-0.062359054,0.023872556,-0.09266272,0.76829916,-0.052409522,0.0016922439,0.63793945,0.9825243,-5.023616e-06,2.649171e-05,0.1861344,-0.0025440617,0.030303102,0.99904054,0.03151549,0.9901876,0.03900637,-0.04568599,-0.12617365,0.75926626,0.0574927,0.028097467,0.64762634,0.9825243,4.9026553e-06,-2.6676047e-05,0.18613443,0.9986074,-0.0023274831,0.003666865,0.05257753,0.9998068,-0.004299771,0.007530556,0.017638227,0.99985194,-0.004324058,0.0075168074,0.01486276,0.99591357,0.040519018,-0.06100137,-0.05285115,0.99975276,0.011400873,0.0069580516,0.017778091,0.022375952,-0.5995758,0.045019075,-0.7987374,0.838745,0.22674507,0.42523593,-0.25351116,0.97400886,-0.008578818,-0.06473207,-0.21689376,0.95021486,0.28258535,-0.031740002,0.12739618,0.014857177,0.60963005,-0.036346864,-0.79171294,0.8408131,-0.28625217,-0.4175356,-0.19172117,0.95090866,0.02620252,0.12822369,-0.28043678,0.9907955,-0.09868771,0.01060088,0.09204711
0.7316924,0.0,-0.681635,0.0,0.49256784,0.5062306,0.49203894,0.50892556,0.0008520982,0.010741812,0.99251556,0.12164176,0.9934398,-0.062405568,0.023641435,-0.092865355,0.7682394,-0.05240018,0.0017426844,0.6380121,0.9825243,-5.0228755e-06,2.6466685e-05,0.18613438,-0.0026649109,0.030296328,0.9990432,0.031426772,0.9901789,0.039090358,-0.045807853,-0.12617195,0.75924796,0.057566732,0.028089536,0.6476416,0.9825243,4.902655e-06,-2.6676047e-05,0.18613443,0.9986072,-0.0023253532,0.0036645283,0.05258084,0.9998067,-0.004307534,0.007528699,0.017642217,0.9998518,-0.0043318807,0.007515089,0.014866722,0.99590987,0.040846866,-0.060924176,-0.05275682,0.9997372,0.011805399,0.0066985087,0.018472154,0.022363024,-0.5994391,0.044997517,-0.7988416,0.8385873,0.22680347,0.42535645,-0.25377837,0.97386646,-0.008630248,-0.06483292,-0.21750003,0.9501952,0.28277048,-0.031601764,0.12716626,0.0147900935,0.6095471,-0.036262397,-0.7917819,0.84082735,-0.28634453,-0.4175896,-0.19140291,0.95102865,0.026127564,0.12811732,-0.2800853,0.99079275,-0.09867651,0.010488259,0.0921015
0.731743,0.0,-0.68158066,0.0,0.49250817,0.50632554,0.49205437,0.5088739,0.0006722544,0.010891316,0.99255186,0.1213329,0.99341977,-0.06247533,0.023408245,-0.09309182,0.7681792,-0.052406058,0.0017990427,0.63808393,0.9825243,-5.023961e-06,2.649591e-05,0.1861344,-0.0028124955,0.03029593,0.99904346,0.031406246,0.99015987,0.03921916,-0.045986228,-0.12621605,0.7592159,0.05768584,0.028082386,0.6476689,0.9825243,4.902655e-06,-2.6676045e-05,0.18613443,0.99860704,-0.0023276275,0.0036611753,0.05258406,0.9998066,-0.0043252935,0.0075249053,0.017648557,0.9998517,-0.0043496955,0.0075114435,0.014873084,0.99590886,0.04116386,-0.060863975,-0.05259924,0.99971944,0.01219299,0.0064343014,0.019258954,0.022355912,-0.599249,0.044981163,-0.7989853,0.8384263,0.22704126,0.42530906,-0.25417662,0.97369856,-0.0086984625,-0.065032996,-0.21818821,0.95019424,0.2828776,-0.03152423,0.12695427,0.014745959,0.60943174,-0.03620493,-0.7918742,0.84084547,-0.28637052,-0.4177024,-0.19103792,0.95115495,0.026051162,0.12801935,-0.27970815,0.99080193,-0.09865833,0.010419789,0.09202956
0.7317555,0.0,-0.6815672,0.0,0.492419,0.50643593,0.49210376,0.50880253,0.0005189695,0.011029526,0.9925856,0.12104474,0.99340165,-0.06253611,0.023207787,-0.0932939,0.7681321,-0.05241702,0.0018405534,0.63813955,0.9825243,-5.026048e-06,2.6532292e-05,0.18613441,-0.0029573322,0.030298661,0.99904037,0.031490054,0.9901339,0.03940149,-0.046166625,-0.12629741,0.75917315,0.05783732,0.02805574,0.6477066,0.9825243,4.902655e-06,-2.6676047e-05,0.18613443,0.9986069,-0.0023334522,0.003656739,0.05258699,0.9998064,-0.0043469565,0.0075194924,0.017656017,0.9998515,-0.004371407,0.0075061833,0.014880596,0.99591094,0.041477066,-0.06080902,-0.05237652,0.9997013,0.01257989,0.006147918,0.020029077,0.02237185,-0.59901536,0.044990417,-0.7991595,0.8382807,0.22735982,0.42513013,-0.25467107,0.973504,-0.00878159,-0.06530358,-0.21897084,0.95021856,0.28285334,-0.031509314,0.12682989,0.014745836,0.60927796,-0.03619861,-0.7919928,0.84084177,-0.28640157,-0.4178454,-0.19069459,0.9512715,0.025989726,0.12796703,-0.27934125,0.99082226,-0.098609395,0.01041285,0.09186376
0.73173076,0.0,-0.6815938,0.0,0.49231455,0.50655174,0.49218136,0.50871325,0.0004049545,0.011127549,0.99260956,0.120839864,0.9933906,-0.06255954,0.023070477,-0.09342993,0.7681097,-0.05242425,0.00184863,0.63816595,0.9825243,-5.0270173e-06,2.6533458e-05,0.18613438,-0.003076653,0.030303858,0.9990334,0.03169402,0.99010676,0.039637353,-0.046295065,-0.1263894,0.7591288,0.058002062,0.027991414,0.6477466,0.9825243,4.9026553e-06,-2.6676047e-05,0.18613443,0.9986068,-0.0023415163,0.0036510914,0.052589413,0.99980617,-0.0043686996,0.007511843,0.017665058,0.99985135,-0.004393179,0.0074986657,0.014889683,0.99591494,0.041786797,-0.06076867,-0.052100327,0.99968505,0.012959011,0.005855799,0.02067872,0.022424012,-0.5987559,0.045041364,-0.7993496,0.8381648,0.22765578,0.42486826,-0.25522447,0.97328275,-0.008876695,-0.065607645,-0.21985783,0.95027107,0.28267172,-0.03156253,0.12682799,0.014799562,0.60908765,-0.036254566,-0.7921356,0.840806,-0.28647694,-0.41798905,-0.1904241,0.9513674,0.025947245,0.12795563,-0.2790237,0.9908499,-0.098524004,0.010465851,0.09165096
0.73166955,0.0,-0.68165946,0.0,0.49220383,0.5066741,0.49227837,0.5086047,0.00032738104,0.0111756055,0.99262184,0.12073452,0.9933882,-0.06254013,0.023007931,-0.093483806,0.76811475,-0.05242779,0.0018177363,0.63815963,0.9825243,-5.0237836e-06,2.6527523e-05,0.18613435,-0.0031640562,0.03031124,0.9990237,0.03198285,0.99008566,0.03990372,-0.04634775,-0.1264513,0.7590961,0.058156393,0.027888348,0.6477756,0.9825243,4.902654e-06,-2.6676047e-05,0.18613441,0.9986067,-0.0023511737,0.0036438429,0.052591108,0.9998059,-0.0043896525,0.0074987686,0.017680863,0.9998511,-0.004414123,0.0074856207,0.01490548,0.995917,0.042075668,-0.060790993,-0.051800773,0.99967253,0.013275808,0.005634369,0.021138782,0.022515967,-0.5984951,0.045139913,-0.79953676,0.8380792,0.22787334,0.42456678,-0.25581244,0.9730363,-0.0089782,-0.065911725,-0.22085142,0.9503503,0.28235182,-0.03168745,0.1269161,0.014889902,0.60887855,-0.036353473,-0.7922901,0.8407618,-0.28655046,-0.41812247,-0.19021574,0.9514442,0.025904974,0.12791,-0.27878642,0.9908787,-0.098425545,0.010540644,0.09143658
0.7315721,0.0,-0.68176407,0.0,0.49208847,0.5068063,0.49238795,0.50847846,0.00027929238,0.011178455,0.99262416,0.120715395,0.9933937,-0.062487774,0.023014383,-0.09345887,0.76814467,-0.052431647,0.0017533107,0.6381235,0.9825243,-5.018864e-06,2.6533839e-05,0.18613437,-0.0032244343,0.030320866,0.9990133,0.032289233,0.99007493,0.040152628,-0.046331007,-0.12646252,0.75908035,0.05827241,0.027763713,0.64778894,0.9825243,4.902653e-06,-2.6676047e-05,0.1861344,0.9986067,-0.0023618545,0.0036351408,0.052591924,0.9998055,-0.0044096205,0.007479302,0.017706119,0.9998508,-0.0044340347,0.007466078,0.01493069,0.99591225,0.042294245,-0.06095632,-0.051519804,0.9996652,0.013424883,0.0055875327,0.021402627,0.022640781,-0.5982549,0.045279015,-0.7997051,0.8380195,0.22799195,0.42425907,-0.25641218,0.97276825,-0.009081782,-0.06619474,-0.22194064,0.9504398,0.28197017,-0.03188128,0.12704556,0.0150004625,0.6086684,-0.03647692,-0.7924438,0.84073216,-0.28657,-0.41824818,-0.19004092,0.9515081,0.025845515,0.12776844,-0.27863866,0.9909044,-0.098335594,0.010598474,0.09124855
0.7314387,0.0,-0.6819072,0.0,0.49196142,0.5069524,0.4925063,0.50834113,0.00025095753,0.011156962,0.99262154,0.120738916,0.99340373,-0.06242815,0.023064032,-0.0933798,0.76819116,-0.0524431,0.0016728985,0.63806677,0.9825243,-5.0217427e-06,2.6545928e-05,0.18613438,-0.0032742622,0.030333128,0.99900544,0.032515537,0.9900745,0.04030973,-0.046284802,-0.12643276,0.75907594,0.058318693,0.02765461,0.6477946,0.9825243,4.9026585e-06,-2.6676045e-05,0.1861344,0.9986067,-0.002372933,0.0036257326,0.05259177,0.99980503,-0.0044287504,0.0074557606,0.017738879,0.9998504,-0.004453067,0.007442462,0.014963459,0.99589443,0.042352807,-0.061380707,-0.05131212,0.9996631,0.013241268,0.005843967,0.021544306,0.022779934,-0.5980521,0.045436963,-0.7998439,0.83797705,0.22803006,0.4239659,-0.25700125,0.9724851,-0.009185458,-0.06645281,-0.22309698,0.9505056,0.281668,-0.0321353,0.12715946,0.015121522,0.60847044,-0.03661394,-0.79258716,0.8407311,-0.2864964,-0.41838235,-0.18986112,0.9515684,0.025759041,0.12750587,-0.2785611,0.9909256,-0.09826576,0.010608022,0.0910919
0.7312698,0.0,-0.6820883,0.0,0.49181387,0.50711954,0.4926292,0.50819814,0.00022907412,0.011134693,0.99261785,0.12077152,0.9934156,-0.062379137,0.023127923,-0.093270525,0.7682482,-0.052464705,0.0015913113,0.63799655,0.9825243,-5.029526e-06,2.655397e-05,0.18613438,-0.003322445,0.0303476,0.9990018,0.032609947,0.9900828,0.040344726,-0.04623093,-0.12637638,0.7590804,0.05828432,0.027577259,0.6477958,0.9825243,4.902658e-06,-2.6676045e-05,0.18613441,0.99860674,-0.0023833164,0.00361364,0.052590534,0.99980456,-0.0044472865,0.0074270065,0.017771892,0.99985003,-0.0044714836,0.0074136597,0.014996518,0.9958574,0.042154964,-0.062174704,-0.05123773,0.99966466,0.012558123,0.006522123,0.021686066,0.022926051,-0.5978987,0.045605462,-0.79994476,0.8379378,0.22801483,0.42370656,-0.25756997,0.9721966,-0.009288993,-0.066699505,-0.22427373,0.95053136,0.2815193,-0.032475986,0.12720957,0.015247369,0.6082822,-0.036757093,-0.79272264,0.84074754,-0.2863609,-0.41852808,-0.18967152,0.95162725,0.025656145,0.12716986,-0.27852312,0.99094325,-0.098198935,0.01055551,0.09097793
0.7310659,0.0,-0.6823068,0.0,0.49163762,0.50731605,0.49275225,0.50805324,0.00019883532,0.011134185,0.99261504,0.12079441,0.99342746,-0.062348988,0.02317896,-0.0931518,0.7683118,-0.052494507,0.001518695,0.6379177,0.9825243,-5.0308554e-06,2.654895e-05,0.18613437,-0.00337012,0.03036488,0.9990024,0.032569725,0.9900972,0.040271312,-0.04617193,-0.1263086,0.759094,0.058178496,0.027527051,0.6477915,0.9825243,4.9026353e-06,-2.667605e-05,0.18613441,0.9986069,-0.0023917842,0.0035952507,0.052588023,0.9998044,-0.004465521,0.0073894146,0.017795125,0.9998499,-0.0044896016,0.0073760105,0.015019746,0.99579537,0.041605625,-0.06342858,-0.05135503,0.9996657,0.0112238955,0.007716387,0.021977777,0.023080993,-0.59780157,0.045787234,-0.8000025,0.83788437,0.22797973,0.4234964,-0.25811988,0.97191375,-0.009393714,-0.06696186,-0.22541416,0.9505184,0.28152895,-0.032949682,0.12716334,0.015377151,0.6080903,-0.03690409,-0.7928605,0.8407494,-0.28625026,-0.41867763,-0.18950026,0.9516815,0.025562542,0.1268619,-0.27848685,0.9909597,-0.098095424,0.010441984,0.090923496
0.7308281,0.0,-0.6825616,0.0,0.49143586,0.5075411,0.492873,0.50790644,0.00015419963,0.0111608775,0.99261075,0.1208274,0.9934391,-0.06232662,0.02321427,-0.093033865,0.7683793,-0.052525844,0.001451514,0.63783395,0.9825243,-5.0272974e-06,2.6536969e-05,0.18613437,-0.003409952,0.030398307,0.9990043,0.03247552,0.99011487,0.04016081,-0.04608782,-0.1262361,0.7591142,0.05803837,0.027475586,0.6477825,0.9825243,4.902655e-06,-2.6676047e-05,0.18613441,0.9986072,-0.0023989251,0.0035711357,0.052583776,0.99980444,-0.0044836835,0.0073426096,0.017807238,0.99985,-0.004507631,0.00732914,0.0150318425,0.9957084,0.040642235,-0.065128274,-0.051684413,0.9996598,0.009187953,0.009411667,0.022524415,0.023244746,-0.5977504,0.045981888,-0.80002487,0.83780706,0.22796947,0.42332512,-0.25866023,0.97164154,-0.009503188,-0.067271106,-0.22648828,0.9504884,0.28161132,-0.033540092,0.12705095,0.01552552,0.60789603,-0.03707321,-0.79299873,0.8406926,-0.28625414,-0.41882592,-0.18941844,0.9517301,0.025499435,0.12667073,-0.2784136,0.99097794,-0.09791269,0.010278643,0.09094036
